1.1308963,51.0637647,1.1188963,51.0517647
1.1428963,51.0637647,1.1308963,51.0517647
1.1428963,51.0757647,1.1308963,51.0637647
1.1548963,51.0637647,1.1428963,51.0517647
1.1668963,51.0637647,1.1548963,51.0517647
1.1668963,51.0757647,1.1548963,51.0637647
1.1788963,51.0637647,1.1668963,51.0517647
1.1788963,51.0757647,1.1668963,51.0637647
1.1908963,51.0637647,1.1788963,51.0517647
1.1908963,51.0757647,1.1788963,51.0637647
1.2028963,51.0637647,1.1908963,51.0517647
1.2028963,51.0757647,1.1908963,51.0637647
1.2028963,51.1117647,1.1908963,51.0997647
